Id,probability
46122,0.4934598219721138
46123,0.04403284891250642
46124,0.034456398602870995
46125,0.5001073428342825
46126,0.033505882185412846
46127,0.06513200136760143
46128,0.17142288383280926
46129,0.2905831870534374
46130,0.04867840832181669
46131,0.12137857650381718
46132,0.15440846311044024
46133,0.24682047085842815
46134,0.08999516123236496
46135,0.3594683066294194
46136,0.032083666910705015
46137,0.68272674739957
46138,0.04913700610817168
46139,0.0752263222456252
46140,0.019648497402644773
46141,0.056574644154738576
46142,0.0222433972922012
46143,0.026306281684318287
46144,0.5131566780355444
46145,0.029016042833864514
46146,0.04591246088856077
46147,0.006619092144223359
46148,0.08858105224187861
46149,0.7294843489053049
46150,0.04546043111756901
46151,0.06911226652049343
46152,0.026427608699285315
46153,0.1368181426047151
46154,0.03870788114697244
46155,0.14610885951444097
46156,0.18813483242045556
46157,0.07855674428561629
46158,0.2004131225335903
46159,0.25436710163331727
46160,0.4910447775713172
46161,0.03738233548674127
46162,0.012171247359746245
46163,0.09323578834732864
46164,0.7335269319540256
46165,0.026925237222961793
46166,0.8437723436730897
46167,0.04751072825528781
46168,0.07350583292355342
46169,0.12213345769930621
46170,0.29239913485485025
46171,0.051908473832647684
46172,0.049044661447888604
46173,0.17628334850271266
46174,0.3790068665416876
46175,0.3939602997123236
46176,0.09688277712359615
46177,0.7635434617650475
46178,0.021715154057805653
46179,0.2984999897795433
46180,0.5904988901557295
46181,0.06422086546448612
46182,0.026507353656297954
46183,0.8802970316076854
46184,0.3226947197731277
46185,0.5897010384227396
46186,0.3447343985959119
46187,0.03564136856175297
46188,0.02136445430721232
46189,0.10767441914643812
46190,0.014636399007456237
46191,0.03382426503588439
46192,0.029292114963585504
46193,0.012308456411239845
46194,0.17404985565588274
46195,0.4647807799691404
46196,0.2128517052985583
46197,0.4015058324956756
46198,0.15228248330062877
46199,0.46834644880262877
46200,0.07270368697624396
46201,0.4827013358505136
46202,0.05711259055411237
46203,0.2373737558782483
46204,0.46153781403838307
46205,0.054197382456081536
46206,0.6476164555979147
46207,0.11780671264730129
46208,0.6470681486547418
46209,0.20504508135226224
46210,0.35317229055255117
46211,0.22075766182205303
46212,0.03597668321759592
46213,0.6202278406834346
46214,0.21834750719662027
46215,0.512011960159082
46216,0.2401879181867103
46217,0.3793099830795429
46218,0.10281652898451987
46219,0.04709115181151163
46220,0.21164966027037535
46221,0.03623637608591232
46222,0.03178323764680473
46223,0.16337705637326128
46224,0.4775168040701419
46225,0.16506025698843158
46226,0.24396454018037583
46227,0.24808477100979234
46228,0.6634658333344962
46229,0.010475404938490418
46230,0.3736623614864915
46231,0.24477594892696228
46232,0.019416524781835545
46233,0.035490775045110654
46234,0.4649615678966293
46235,0.9079310570395787
46236,0.01847695188846556
46237,0.08351583017073727
46238,0.9601386827840035
46239,0.040131904207488286
46240,0.027922106392771026
46241,0.04313180680483165
46242,0.03323675949956827
46243,0.9615346710977682
46244,0.6044278737049983
46245,0.024208856551424678
46246,0.09108052073030072
46247,0.46846880846952477
46248,0.01424425805859167
46249,0.03350121950106012
46250,0.04368730129152688
46251,0.01507959784293915
46252,0.030070001957976236
46253,0.1562682743007358
46254,0.7921519514143532
46255,0.13091767339097254
46256,0.013598446702806327
46257,0.32135877884962916
46258,0.4504854874776885
46259,0.35856449416680003
46260,0.21957965035600663
46261,0.502334125018338
46262,0.9055358069313345
46263,0.39011862755105586
46264,0.034428974077336603
46265,0.054388427914444024
46266,0.25686240784147213
46267,0.23069842162238663
46268,0.11376903101451571
46269,0.8931469888207465
46270,0.4681405530861066
46271,0.42933403311248614
46272,0.03996754639672861
46273,0.402345877252978
46274,0.08238231942917998
46275,0.022890463838848712
46276,0.028055003868282975
46277,0.4929804583926058
46278,0.0702711708975405
46279,0.332492808513606
46280,0.048788861694751086
46281,0.2846757602769653
46282,0.04479085803587712
46283,0.016066460633976713
46284,0.04803055933628663
46285,0.11620628883598466
46286,0.05950844683592442
46287,0.4008048218151418
46288,0.033901933344795666
46289,0.03498979652196803
46290,0.08744844652656879
46291,0.3472003873913223
46292,0.08227037246640402
46293,0.30837078634232384
46294,0.01852084597798019
46295,0.3552106286676648
46296,0.03770698921254102
46297,0.06518854711655171
46298,0.12913054338776855
46299,0.039880781296625104
46300,0.7436663961947977
46301,0.043499826528413534
46302,0.017818864530596026
46303,0.03481039301696354
46304,0.09720948049755297
46305,0.6303889298095545
46306,0.22658015956051497
46307,0.034724511213690405
46308,0.3043555073144298
46309,0.8509936852208282
46310,0.11954818672453738
46311,0.05087114912777943
46312,0.018571731164143065
46313,0.2020468195497921
46314,0.5971428380257581
46315,0.06181903002695998
46316,0.018326341420154647
46317,0.4063296951653984
46318,0.07192768910023077
46319,0.11057693868461735
46320,0.025722685371920843
46321,0.024770674207921922
46322,0.6551763954255967
46323,0.1572088531430534
46324,0.32107905412847465
46325,0.023330911841473925
46326,0.05663554710964193
46327,0.04825638621319605
46328,0.06749765715925791
46329,0.31966728966901214
46330,0.014656718869218904
46331,0.41662431194196586
46332,0.021660631625515726
46333,0.8176423096428747
46334,0.13132253092600776
46335,0.42447001664161105
46336,0.19923118947365379
46337,0.04934565140019524
46338,0.10385559474279991
46339,0.04668327769065608
46340,0.0206569527407978
46341,0.49857350919631865
46342,0.5771380674557786
46343,0.7964072772551355
46344,0.04107424615585597
46345,0.07417623144321946
46346,0.009115756610490492
46347,0.1599545903625653
46348,0.3450206323477135
46349,0.17235573810907306
46350,0.6762441318059979
46351,0.13996110341888415
46352,0.01160402501782258
46353,0.027632850442534607
46354,0.19981228119240838
46355,0.9456516888280746
46356,0.0934862612668122
46357,0.015300986292456117
46358,0.4773014772870854
46359,0.3902790848925188
46360,0.5279424573222271
46361,0.06185896658484301
46362,0.06744392606979706
46363,0.7379997989805426
46364,0.3961945641576015
46365,0.5252825489059976
46366,0.1203594015918135
46367,0.045128283099937265
46368,0.011665438015366274
46369,0.02309363993840242
46370,0.2407893342802287
46371,0.4470175600400126
46372,0.2057912487646623
46373,0.46697922701036804
46374,0.8278935619249066
46375,0.0227790876816812
46376,0.26636718893302463
46377,0.04729866989597612
46378,0.05452970705391575
46379,0.024491467836565698
46380,0.03027889830549588
46381,0.06424339523030036
46382,0.47016639361597506
46383,0.018123609433558282
46384,0.21185145924826893
46385,0.021936164464775493
46386,0.025516194022891917
46387,0.3385280056771439
46388,0.03707569776349557
46389,0.3862136314976281
46390,0.8667186953183842
46391,0.06520528627287571
46392,0.02017882549881953
46393,0.19330784412158847
46394,0.07065817026260904
46395,0.01748213225722561
46396,0.029760524855107523
46397,0.394347169600687
46398,0.14129196414179923
46399,0.25126457358431725
46400,0.11530606094288028
46401,0.04979972163971558
46402,0.11641572154215747
46403,0.061524939978591084
46404,0.015788926829500775
46405,0.025734986724127364
46406,0.03363851156615513
46407,0.01286805399031469
46408,0.05070300746584382
46409,0.706491735343717
46410,0.1332967658159237
46411,0.02483751700094797
46412,0.02575907548480756
46413,0.016553374017398523
46414,0.27834489062520434
46415,0.4013600341118087
46416,0.04114188719395159
46417,0.3850624865303024
46418,0.015577851213986603
46419,0.7246586395987326
46420,0.8943719764769509
46421,0.03292941388857732
46422,0.20383852543249448
46423,0.013980493771916092
46424,0.7153516129952102
46425,0.047053452419755885
46426,0.033716905388514386
46427,0.2951965977020793
46428,0.29813797983067397
46429,0.03448722920008517
46430,0.06701678307919477
46431,0.09216399659153762
46432,0.053231235080809555
46433,0.023666517302190663
46434,0.014516027106111539
46435,0.36160901457935607
46436,0.4123092815231791
46437,0.4924707125119663
46438,0.10825296812183402
46439,0.01165514359966343
46440,0.05147618748678707
46441,0.13130561457435802
46442,0.039799594361682136
46443,0.08410990732517543
46444,0.6116043668017134
46445,0.04084073562478846
46446,0.3650441183359478
46447,0.1676025224938948
46448,0.1093367296741815
46449,0.1482936664522048
46450,0.13011013470420812
46451,0.10637426147704805
46452,0.1409569006848325
46453,0.10655882584038562
46454,0.38688454379979964
46455,0.32711926050371987
46456,0.016396430788030828
46457,0.8440466848840129
46458,0.06535328928033507
46459,0.0708424839317876
46460,0.5789231555964598
46461,0.08590653936666642
46462,0.10811187069766821
46463,0.4655485479353512
46464,0.1361895361149937
46465,0.7109268757892003
46466,0.6746209387641527
46467,0.8271393392290897
46468,0.023469088416966648
46469,0.08665515447722946
46470,0.285034589815845
46471,0.02635915529590785
46472,0.2959234941086568
46473,0.04039652275388123
46474,0.8046147157085396
46475,0.09782540772560616
46476,0.041697948103135596
46477,0.2620530424501192
46478,0.034455558137866556
46479,0.22545683973097447
46480,0.035545003287296234
46481,0.1371955063316536
46482,0.4090117235845073
46483,0.055449524945480735
46484,0.22089043071326991
46485,0.05863362119826513
46486,0.4833054871913535
46487,0.26226526485478496
46488,0.030915838770172812
46489,0.7474571007132592
46490,0.8512561925396244
46491,0.012703737993959508
46492,0.0411798337967126
46493,0.13298343119726502
46494,0.3396046799725444
46495,0.7362653651972172
46496,0.883656206032971
46497,0.0659010501860946
46498,0.3739295415660514
46499,0.021362303630821172
46500,0.4419628145682451
46501,0.2691669991542249
46502,0.6483039304923538
46503,0.07929802548316792
46504,0.2035528358680256
46505,0.10483353387723651
46506,0.02610564397075049
46507,0.6909847409374019
46508,0.11391224133343557
46509,0.5247175599863746
46510,0.020736200584859425
46511,0.3416794475287803
46512,0.06218351359028448
46513,0.06182376493083521
46514,0.12020568381914148
46515,0.021378641981325233
46516,0.01840914934763945
46517,0.07274513317559268
46518,0.1316086120260587
46519,0.02520204929200154
46520,0.019296853459024144
46521,0.48956822402285016
46522,0.07820887292079741
46523,0.16796898860330312
46524,0.21847535503150597
46525,0.04987575580194094
46526,0.2884376710504783
46527,0.48519258504910706
46528,0.14424692418321952
46529,0.5256489033802915
46530,0.0389277407101661
46531,0.05036485515574953
46532,0.05087625255264141
46533,0.05240437949887267
46534,0.020358998923089646
46535,0.5274374631103735
46536,0.014451515063572585
46537,0.034355361916952896
46538,0.500973057840636
46539,0.4590397323093319
46540,0.13354333572138075
46541,0.0521367234237991
46542,0.44521924941920604
46543,0.2051204739594038
46544,0.07563240155668503
46545,0.7643715639334492
46546,0.21368576457060223
46547,0.052750990174125725
46548,0.6774767442601587
46549,0.06900354012526443
46550,0.09683736976155136
46551,0.19430890546871368
46552,0.014710237713599049
46553,0.04677507205868756
46554,0.18552869202578956
46555,0.17805850075470211
46556,0.18362121335697795
46557,0.7047965846695816
46558,0.1380481134639683
46559,0.2854972606358473
46560,0.026151101772090058
46561,0.11816990682375847
46562,0.5846852796760169
46563,0.022293099548604096
46564,0.01770459178258894
46565,0.09474160119227654
46566,0.1356746454601026
46567,0.18855622010880715
46568,0.03695479190556946
46569,0.03928482669095612
46570,0.5290071070381696
46571,0.08533320527745805
46572,0.058940717516545185
46573,0.1507606806412947
46574,0.22264435993586662
46575,0.029777432166437245
46576,0.5729037148075875
46577,0.880585734577898
46578,0.27463346770248587
46579,0.026345341752163118
46580,0.22215185988804925
46581,0.3414830267571842
46582,0.07141987698892376
46583,0.1352674604931028
46584,0.016599914777774276
46585,0.07466512595444709
46586,0.06155395217278441
46587,0.07571638733410449
46588,0.09568480894434771
46589,0.02198354955996992
46590,0.02227163931722405
46591,0.14167500147383033
46592,0.021832893006233128
46593,0.1636481768649765
46594,0.4598390993342295
46595,0.5135381479144842
46596,0.05473427041252357
46597,0.014681934527421867
46598,0.656918976603651
46599,0.05391650521179337
46600,0.18372902841009064
46601,0.7986486973834769
46602,0.6393775982892154
46603,0.8243194922622195
46604,0.026086094307246985
46605,0.7861892880691995
46606,0.032426768987124335
46607,0.06060734859374875
46608,0.5656070144930034
46609,0.09677060855411516
46610,0.7445577493093175
46611,0.05489789638565623
46612,0.08852623615898311
46613,0.15942549192021402
46614,0.02939044403511996
46615,0.03083753096564194
46616,0.34628388436887114
46617,0.7401797659520185
46618,0.05027258714716326
46619,0.029080020298397576
46620,0.1756497487298124
46621,0.04007062517283012
46622,0.04778387125816325
46623,0.2529814160563804
46624,0.07492927110627277
46625,0.6919016537131302
46626,0.3165796271080895
46627,0.5853913304030384
46628,0.05309550612707905
46629,0.32890278490954683
46630,0.23756812595924517
46631,0.052940364642003836
